Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11798145391,"Jul 3, 2024, 11:50:37 AM",Morning Run,Run,It’s failed workout szn,3703,11.91,186.0,143,false,,White,activities/12583904039.fit.gz,,,3703.0,3630.0,11913.099609375,6.098046779632568,3.2818455696105957,48.0,59.0,203.1999969482422,246.1999969482422,44.21049499511719,-0.006715322379022837,,,88.0,79.32247924804688,186.0,163.4459228515625,,,958.0,,28.0,143.0,,,,,,,,,,,0.0,,0.0,,1.0,12099.900390625,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,3.2171480655670166,1598.5,,,,9592.0,,,,,3.333305835723877,,,""
11809040923,"Jul 4, 2024, 5:11:53 PM",Peloton - 36 min Entertainment Run,Run,Total Output: 611.3 kJ,2183,6.48,,,false,,"",activities/12595126693.tcx.gz,,,2183.0,2183.0,6480.259765625,3.6679999828338623,2.9685111045837402,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,279.6500244140625,526.0,,,,,,,,,,,,280.0,2178.0,,,0.0,,1.0,6480.2998046875,,,,,,,,,,,,,,,,7044467.0,,,,,,,,,,0.0,2.9685111045837402,0.0,,,,,,,52.0,93.0,,,,media/d77b9293-238f-4d28-91f3-f8ed112533ce.jpg
11814478704,"Jul 5, 2024, 12:56:45 PM",Morning Run,Run,"",3476,9.79,168.0,70,false,,White,activities/12600762774.fit.gz,,,3476.0,3422.0,9798.8701171875,4.306005954742432,2.863492250442505,48.0,53.0,215.8000030517578,251.0,43.02851104736328,0.030615774914622307,,,86.0,81.6862564086914,168.0,148.6289825439453,,,807.0,,30.0,70.0,,,,,,,,,,,0.0,,0.0,,1.0,10004.099609375,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.819007396697998,709.4000244140625,,,,9322.0,,,,,2.9234657287597656,,,""
11822144416,"Jul 6, 2024, 12:43:40 PM",Morning Run,Run,"",4215,12.40,178.0,91,false,,,activities/12608695028.fit.gz,,,4215.0,4039.0,12407.0,6.079980373382568,3.0717999935150146,62.0,69.0,225.1999969482422,252.0,22.472654342651367,-0.04835979640483856,,,93.0,80.51490020751953,178.0,150.250244140625,,,893.0,,27.0,91.0,,,,,,,,,,,0.0,,0.0,,1.0,12665.7998046875,,,,,,,,,,,,,,,,18010872.0,,,,,,,,,,0.0,2.943535089492798,2614.10009765625,,,,10572.0,,,,,3.1358752250671387,,,""
11831842050,"Jul 7, 2024, 4:20:18 PM",Peloton - 43 min Entertainment Run,Run,Total Output: 683.6 kJ,2578,7.24,,,false,,,activities/12618738732.tcx.gz,,,2578.0,2578.0,7247.0,3.4800000190734863,2.811093807220459,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,264.37896728515625,588.0,,,,,,,,,,,,264.0,2576.0,0.0,,0.0,,1.0,7247.0,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,2.811093807220459,0.0,,,,,,,55.0,88.0,,,,""
11842156724,"Jul 9, 2024, 12:08:50 AM",Evening Run,Run,"",2803,8.90,180.0,88,false,,White,activities/12629398578.fit.gz,,,2803.0,2781.0,8907.830078125,6.0,3.2031033039093018,79.0,88.0,227.39999389648438,279.3999938964844,41.62159729003906,0.0,,,95.0,79.96309661865234,180.0,158.6588592529297,,,710.0,,31.0,88.0,,,,,,,,,,,0.0,,0.0,,1.0,9152.7001953125,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,3.1779630184173584,0.0,,,,7440.0,,,,,3.291154146194458,,,""
11849909734,"Jul 9, 2024, 9:10:00 PM",Peloton - 59 min Entertainment Run,Run,Total Output: 913.8 kJ,3552,9.68,,,false,,"",activities/12637379140.tcx.gz,,,3552.0,3552.0,9685.599609375,3.5299999713897705,2.726801872253418,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,260.1587829589844,791.0,,,,,,,,,,,,260.0,3553.0,,,0.0,,1.0,9685.599609375,,,,,,,,,,,,,,,,7044467.0,,,,,,,,,,0.0,2.726801872253418,0.0,,,,,,,74.0,87.0,,,,media/c01202e3-f20c-49f0-91cf-efc103736acf.jpg
11853823009,"Jul 10, 2024, 11:26:16 AM",Morning Run,Run,Felt inspired to take a shot at my white whale. Need to check the start/stop points for next time,4237,12.63,183.0,94,false,,White,activities/12641430300.fit.gz,,,4237.0,4202.0,12633.0498046875,5.89599609375,3.006437301635742,54.0,63.0,213.60000610351562,250.39999389648438,11.795242309570312,0.025330359116196632,,,93.0,81.08540344238281,183.0,150.7328643798828,,,990.0,,28.0,94.0,,,,,,,,,,,0.0,,0.0,,1.0,12796.099609375,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.981602430343628,1402.699951171875,,,,11368.0,,,,,3.0452404022216797,,,""
11863595890,"Jul 11, 2024, 4:18:31 PM",Peloton - 19 min Entertainment Run,Run,Total Output: 303 kJ,1146,3.21,,,false,,,activities/12651537354.tcx.gz,,,1146.0,1146.0,3212.050048828125,3.568000078201294,2.8028359413146973,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,268.32110595703125,264.0,,,,,,,,,,,,264.0,1142.0,0.0,,0.0,,1.0,3212.10009765625,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,2.8028359413146973,0.0,,,,,,,24.0,88.0,,,,""
11869821552,"Jul 12, 2024, 11:55:19 AM",Morning Run,Run,Missed it by 1s 😫😖,3720,10.92,185.0,98,false,,White,activities/12657999059.fit.gz,,,3720.0,3658.0,10924.6201171875,5.425976753234863,2.9865007400512695,50.0,55.0,214.1999969482422,246.8000030517578,11.834272384643555,-0.005492237862199545,,,88.0,81.62979125976562,185.0,154.20957946777344,,,908.0,,28.0,98.0,,,,,,,,,,,0.0,,0.0,,1.0,11079.7001953125,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.9367258548736572,1272.300048828125,,,,9972.0,,,,,3.028895616531372,,,""
11886808992,"Jul 14, 2024, 1:21:34 PM",Morning Run,Run,Hittin some 2 hundos,3324,6.86,170.0,25,false,,,activities/12675613240.fit.gz,,,3324.0,2877.0,6867.2197265625,7.663989067077637,2.3869378566741943,41.0,49.0,228.60000610351562,241.60000610351562,29.49875259399414,-0.02329918183386326,,,100.0,69.95332336425781,170.0,133.19448852539062,,,576.0,,28.0,25.0,,,,,,,,,,,0.0,,0.0,,1.0,7189.39990234375,,,,,,,,,,,,,,,,18010872.0,,,,,,,,,,0.0,2.065950632095337,0.0,,,,6624.0,,,,,2.49892258644104,,,""
11901293827,"Jul 16, 2024, 11:09:23 AM",Morning Run,Run,"",3863,10.26,155.0,43,false,,White,activities/12690633978.fit.gz,,,3863.0,3819.0,10266.8701171875,4.43408203125,2.688366174697876,51.0,54.0,213.39999389648438,246.8000030517578,15.065804481506348,0.07986851781606674,,,88.0,82.66903686523438,155.0,140.45547485351562,,,781.0,,26.0,43.0,,,,,,,,,,,0.0,,0.0,,1.0,10449.2001953125,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.657745361328125,1287.300048828125,,,,10542.0,,,,,2.7361090183258057,,,""
11914723950,"Jul 17, 2024, 9:42:55 PM",Peloton - 67 min Entertainment Run,Run,"Total Output: 1,064.8 kJ",3998,11.28,,,false,,,activities/12704496367.tcx.gz,,,3998.0,3998.0,11288.2001953125,3.5799999237060547,2.8234617710113525,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,265.7568664550781,917.0,,,,,,,,,,,,267.0,3993.0,0.0,,0.0,,1.0,11288.2001953125,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,2.8234617710113525,0.0,,,,,,,87.0,89.0,,,,""
11921088410,"Jul 18, 2024, 4:44:45 PM",Peloton - 62 min Entertainment Run,Run,"Total Output: 1,064.3 kJ",3754,11.28,,,false,,,activities/12711110631.tcx.gz,,,3754.0,3754.0,11282.01953125,5.823999881744385,3.0053329467773438,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,283.2283020019531,919.0,,,,,,,,,,,,296.0,3749.0,0.0,,0.0,,1.0,11282.0,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,3.0053329467773438,0.0,,,,,,,101.0,99.0,,,,""
11926954772,"Jul 19, 2024, 11:08:49 AM",Morning Run,Run,"",4577,12.91,163.0,83,false,,White,activities/12717197681.fit.gz,,,4577.0,4568.0,12914.580078125,4.239941596984863,2.8271849155426025,55.0,65.0,211.1999969482422,246.0,10.563026428222656,-0.02942413091659546,,,87.0,82.27466583251953,163.0,144.99671936035156,,,977.0,,27.0,83.0,,,,,,,,,,,0.0,,0.0,,1.0,13077.5,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.8216257095336914,2170.89990234375,,,,12546.0,,,,,2.8628501892089844,,,""
11939566450,"Jul 20, 2024, 1:57:49 PM",Morning Run,Run,"",3232,9.20,168.0,87,false,,White,activities/12730312140.fit.gz,,,3232.0,3232.0,9203.48046875,5.341992378234863,2.847611427307129,39.0,48.0,213.8000030517578,246.0,32.28860855102539,-0.03694247826933861,,,89.0,83.23503875732422,168.0,155.0284881591797,,,775.0,,30.0,87.0,,,,,,,,,,,0.0,,0.0,,1.0,9345.2998046875,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.847611427307129,1438.5999755859375,,,,8972.0,,,,,2.891491413116455,,,""
11944449909,"Jul 21, 2024, 12:52:42 PM",Morning Run,Run,"",5140,16.10,183.0,187,false,,,activities/12735404217.fit.gz,,,5140.0,5108.0,16106.0,4.777929782867432,3.153093099594116,82.0,89.0,213.8000030517578,246.1999969482422,30.018293380737305,-0.02731897309422493,,,89.0,80.82262420654297,183.0,161.97325134277344,,,1252.0,,31.0,187.0,,,,,,,,,,,0.0,,0.0,,1.0,16355.7001953125,,,,,,,,,,,,,,,,18010872.0,,,,,,,,,,0.0,3.133463144302368,4175.89990234375,,,,13726.0,,,,,3.201977252960205,,,""
11951275511,"Jul 22, 2024, 11:31:05 AM",Morning Run,Run,"",3986,11.37,153.0,48,false,,White,activities/12742528057.fit.gz,,,3986.0,3971.0,11372.849609375,4.199999809265137,2.863976240158081,46.0,55.0,212.60000610351562,245.60000610351562,12.773712158203125,-0.012309965677559376,,,112.0,82.1694564819336,153.0,140.90322875976562,,,803.0,,27.0,48.0,,,,,,,,,,,0.0,,0.0,,1.0,11538.599609375,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.853198766708374,1247.4000244140625,,,,10874.0,,,,,2.9057164192199707,,,""
11961372965,"Jul 23, 2024, 2:53:14 PM",Peloton - 64 min Entertainment Run,Run,"Total Output: 1,064.8 kJ",3833,11.28,,,false,,,activities/12752979200.tcx.gz,,,3833.0,3833.0,11288.2998046875,3.7019999027252197,2.9450299739837646,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,277.2731628417969,917.0,,,,,,,,,,,,278.0,3828.0,0.0,,0.0,,1.0,11288.2998046875,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,2.9450299739837646,0.0,,,,,,,91.0,93.0,,,,""
11968840830,"Jul 24, 2024, 11:31:33 AM",Morning Run,Run,"",4734,14.42,178.0,93,false,,,activities/12760698209.fit.gz,,,4734.0,4538.0,14427.94921875,5.3740234375,3.1793630123138428,73.0,75.0,221.8000030517578,253.0,25.403125762939453,-0.026337789371609688,,,103.0,79.74722290039062,178.0,148.8905792236328,,,943.0,,26.0,93.0,,,,,,,,,,,0.0,,0.0,,1.0,14666.2998046875,,,,,,,,,,,,,,,,18010872.0,,,,,,,,,,0.0,3.047729015350342,3403.39990234375,,,,12042.0,,,,,3.231886386871338,,,""
11987086142,"Jul 26, 2024, 3:25:23 PM",Peloton - 63 min Entertainment Run,Run,"Total Output: 1,063.8 kJ",3806,11.27,,,false,,,activities/12779621120.tcx.gz,,,3806.0,3806.0,11276.419921875,3.7139999866485596,2.9628007411956787,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,278.87493896484375,916.0,,,,,,,,,,,,279.0,3801.0,0.0,,0.0,,1.0,11276.400390625,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,2.9628007411956787,0.0,,,,,,,91.0,93.0,,,,""
11993756334,"Jul 27, 2024, 12:18:55 PM",Woof,Run,"",3594,9.67,146.0,23,false,,White,activities/12786584399.fit.gz,,,3594.0,3578.0,9670.390625,6.516015529632568,2.7027361392974854,38.0,47.0,187.39999389648438,223.60000610351562,13.792662620544434,-0.05377236008644104,,,85.0,80.5905532836914,146.0,134.64369201660156,,,677.0,,26.0,23.0,,,,,,,,,,,0.0,,0.0,,1.0,9805.5,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.690704107284546,2583.199951171875,,,,9636.0,,,,,2.740497589111328,,,""
12003412388,"Jul 28, 2024, 1:49:46 PM",Morning Run,Run,"",5525,16.10,160.0,100,false,,,activities/12796660436.fit.gz,,,5525.0,5506.0,16105.9599609375,4.113965034484863,2.9251651763916016,69.0,72.0,212.1999969482422,252.60000610351562,23.21393585205078,0.0,,,86.0,81.63475036621094,160.0,145.80084228515625,,,1156.0,,29.0,100.0,,,,,,,,,,,0.0,,0.0,,1.0,16393.099609375,,,,,,,,,,,,,,,,18010872.0,,,,,,,,,,0.0,2.9151058197021484,2814.10009765625,,,,15012.0,,,,,2.977315664291382,,,""
12014605496,"Jul 30, 2024, 12:07:16 AM",Evening Run,Run,"",2556,8.02,183.0,93,false,,White,activities/12808290618.fit.gz,,,2556.0,2438.0,8019.9501953125,4.321997165679932,3.2895612716674805,38.0,41.0,208.8000030517578,250.60000610351562,12.848148345947266,-0.09725750237703323,,,85.0,80.86017608642578,183.0,162.83251953125,,,670.0,,32.0,93.0,,,,,,,,,,,0.0,,0.0,,1.0,8144.2001953125,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,3.137695789337158,0.0,,,,6612.0,,,,,3.340524911880493,,,""
12022568829,"Jul 30, 2024, 9:09:58 PM",Peloton - 69 min Entertainment Run,Run,"Total Output: 1,065.1 kJ",4156,11.29,,,false,,,activities/12816553395.tcx.gz,,,4156.0,4156.0,11291.8203125,3.4539999961853027,2.7169923782348633,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,255.47352600097656,917.0,,,,,,,,,,,,257.0,4151.0,0.0,,0.0,,1.0,11291.7998046875,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,2.7169923782348633,0.0,,,,,,,84.0,86.0,,,,""
12027010588,"Jul 31, 2024, 11:35:35 AM",Morning Run,Run,"",4033,11.25,152.0,49,false,,White,activities/12821172951.fit.gz,,,4033.0,3976.0,11258.4697265625,4.210058689117432,2.8316071033477783,49.0,55.0,215.0,251.60000610351562,49.64854049682617,-0.001776413177140057,,,87.0,82.34838104248047,152.0,141.01510620117188,,,824.0,,28.0,49.0,,,,,,,,,,,0.0,,0.0,,1.0,11506.7998046875,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.7915868759155273,864.0999755859375,,,,10918.0,,,,,2.894064426422119,,,""
12039611194,"Aug 1, 2024, 10:15:42 PM",Peloton - 64 min Entertainment Run,Run,"Total Output: 1,064.8 kJ",3828,11.28,,,false,,,activities/12834271463.tcx.gz,,,3828.0,3828.0,11287.5595703125,3.7160000801086426,2.948683500289917,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,279.1423645019531,917.0,,,,,,,,,,,,279.0,3821.0,0.0,,0.0,,1.0,11287.599609375,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,2.948683500289917,0.0,,,,,,,91.0,93.0,,,,""
12064145822,"Aug 4, 2024, 8:26:18 PM",Peloton - 65 min Entertainment Run,Run,"Total Output: 1,064.6 kJ",3888,11.28,,,false,,,activities/12859883550.tcx.gz,,,3888.0,3888.0,11285.26953125,3.694000005722046,2.902590036392212,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,273.3945617675781,917.0,,,,,,,,,,,,273.0,3883.0,0.0,,0.0,,1.0,11285.2998046875,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,2.902590036392212,0.0,,,,,,,89.0,91.0,,,,""
12073163281,"Aug 6, 2024, 12:10:00 AM",Evening Run,Run,"",3195,9.49,179.0,100,false,,White,activities/12869352138.fit.gz,,,3195.0,3020.0,9498.900390625,6.033984184265137,3.1453311443328857,55.0,61.0,211.60000610351562,250.0,14.21785831451416,-0.0463210865855217,,,89.0,81.34628295898438,179.0,159.0994415283203,,,807.0,,33.0,100.0,,,,,,,,,,,0.0,,0.0,,1.0,9652.7001953125,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.9730517864227295,0.0,,,,8210.0,,,,,3.196258306503296,,,""
12076731952,"Aug 6, 2024, 11:17:21 AM",Morning Run,Run,"",3924,11.28,163.0,52,false,,White,activities/12873108492.fit.gz,,,3924.0,3916.0,11287.4501953125,3.885986328125,2.8823928833007812,50.0,55.0,213.1999969482422,246.39999389648438,48.1074333190918,0.0017718523740768433,,,87.0,81.9492416381836,163.0,141.96014404296875,,,829.0,,28.0,52.0,,,,,,,,,,,0.0,,0.0,,1.0,11437.900390625,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.876516342163086,1281.800048828125,,,,10714.0,,,,,2.9208121299743652,,,""
12085920698,"Aug 7, 2024, 11:29:07 AM",Morning Run,Run,"",3981,11.28,155.0,58,false,,White,activities/12882701946.fit.gz,,,3981.0,3960.0,11280.1201171875,4.277978420257568,2.848515272140503,48.0,55.0,214.60000610351562,250.39999389648438,38.12806701660156,-0.005319146439433098,,,120.0,82.16497802734375,155.0,142.79469299316406,,,851.0,,29.0,58.0,,,,,,,,,,,0.0,,0.0,,1.0,11454.599609375,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.833489179611206,2601.199951171875,,,,10890.0,,,,,2.892575740814209,,,""
12095047643,"Aug 8, 2024, 12:11:42 PM",20 min tempo,Run,Faded a lil at the end,4583,14.53,187.0,173,false,,,activities/12892242650.fit.gz,,,4583.0,4523.0,14531.099609375,5.058007717132568,3.2127127647399902,65.0,69.0,225.0,251.39999389648438,19.09635353088379,-0.012387245893478394,,,115.0,80.74481201171875,187.0,163.371337890625,,,1157.0,,29.0,173.0,,,,,,,,,,,0.0,,0.0,,1.0,14747.599609375,,,,,,,,,,,,,,,,18010872.0,,,,,,,,,,0.0,3.170652389526367,3307.60009765625,,,,12134.0,,,,,3.2605793476104736,,,""
12106072776,"Aug 9, 2024, 8:17:57 PM",Peloton - 50 min Entertainment Run,Run,Total Output: 762.4 kJ,2984,8.08,,,false,,,activities/12903823646.tcx.gz,,,2984.0,2984.0,8081.9599609375,3.4820001125335693,2.7084317207336426,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,254.57305908203125,656.0,,,,,,,,,,,,257.0,2979.0,0.0,,0.0,,1.0,8082.0,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,2.7084317207336426,0.0,,,,,,,60.0,86.0,,,,""
12120457953,"Aug 11, 2024, 12:30:27 PM",8 x 600,Run,Wins the award for the hardest workout so far this year,5874,16.75,185.0,193,false,,,activities/12918929682.fit.gz,,,5874.0,5671.0,16749.349609375,5.75,2.9535090923309326,82.0,87.0,218.39999389648438,244.1999969482422,45.65546417236328,-0.007164439186453819,,,100.0,76.88612365722656,185.0,160.622314453125,,,1379.0,,30.0,193.0,,,,,,,,,,,0.0,,0.0,,1.0,17127.400390625,,,,,,,,,,,,,,,,18010872.0,,,,,,,,,,0.0,2.851438522338867,1795.300048828125,,,,14498.0,,,,,3.0201728343963623,,,""
12132574721,"Aug 13, 2024, 12:10:27 AM",Evening Run,Run,"",2857,8.66,174.0,77,false,,White,activities/12931654299.fit.gz,,,2857.0,2842.0,8665.990234375,4.481982231140137,3.049257516860962,78.0,84.0,228.60000610351562,279.6000061035156,34.531314849853516,0.0,,,86.0,81.29351043701172,174.0,155.3501434326172,,,693.0,,31.0,77.0,,,,,,,,,,,0.0,,0.0,,1.0,8908.2001953125,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,3.03324818611145,0.0,,,,7710.0,,,,,3.1344828605651855,,,""
12136162571,"Aug 13, 2024, 11:12:26 AM",Woof,Run,"",4052,10.89,152.0,39,false,,White,activities/12935428126.fit.gz,,,4052.0,3979.0,10897.1298828125,3.997997999191284,2.7386603355407715,48.0,51.0,212.60000610351562,246.8000030517578,44.723968505859375,0.05138973519206047,,,87.0,82.05695343017578,152.0,138.05337524414062,,,788.0,,27.0,39.0,,,,,,,,,,,0.0,,0.0,,1.0,11114.900390625,,,,,,,,,,,,,,,,17275008.0,,,,,,,,,,0.0,2.689321279525757,1279.699951171875,,,,10902.0,,,,,2.7933902740478516,,,""
12154062471,"Aug 15, 2024, 12:11:56 PM",Morning Run,Run,"4x1000, 2x800",4422,13.12,185.0,109,false,,,activities/12954204217.fit.gz,,,4422.0,4286.0,13128.8798828125,5.66796875,3.0632011890411377,53.0,62.0,223.8000030517578,250.0,23.254350662231445,-0.016756927594542503,,,89.0,78.7215347290039,185.0,153.77377319335938,,,968.0,,28.0,109.0,,,,,,,,,,,0.0,,0.0,,1.0,13382.400390625,,,,,,,,,,,,,,,,18010872.0,,,,,,,,,,0.0,2.968991279602051,3038.5,,,,11152.0,,,,,3.122351884841919,,,""
12165530822,"Aug 16, 2024, 8:44:41 PM",Peloton - 51 min Entertainment Run,Run,Total Output: 759.5 kJ,3058,8.25,,,false,,,activities/12968276440.tcx.gz,,,3058.0,3058.0,8254.3896484375,3.51200008392334,2.699277400970459,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,247.626220703125,654.0,,,,,,,,,,,,251.0,3052.0,0.0,,0.0,,1.0,8254.400390625,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,2.699277400970459,0.0,,,,,,,59.0,84.0,,,,""
12171503791,"Aug 17, 2024, 1:42:08 PM",Peloton - 72 min Entertainment Run,Run,"2x(6x100m), 8 mi total

Total Output: 1,221.3 kJ",4331,12.94,,,false,,,activities/12975105752.tcx.gz,,,4331.0,4331.0,12946.2099609375,5.369999885559082,2.989196538925171,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,281.3271789550781,1052.0,,,,,,,,,,,,286.0,4326.0,0.0,,0.0,,1.0,12946.2001953125,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,2.989196538925171,0.0,,,,,,,108.0,95.0,,,,""
12179369613,"Aug 18, 2024, 12:31:34 PM",Morning Run,Run,Just wanted to go fast for a lil bit,3561,11.36,179.0,114,false,,Blue,activities/12983900326.fit.gz,,,3561.0,3561.0,11361.0400390625,5.39599609375,3.1904070377349854,50.0,53.0,213.8000030517578,250.1999969482422,17.88958740234375,-0.012322762049734592,,,88.0,81.08638000488281,179.0,158.66807556152344,,,890.0,,30.0,114.0,,,,,,,,,,,0.0,,0.0,,1.0,11485.599609375,,,,,,,,,,,,,,,,19109792.0,,,,,,,,,,0.0,3.1904070377349854,4865.39990234375,,,,9622.0,,,,,3.225386142730713,,,""
12213141569,"Aug 20, 2024, 12:07:46 AM",Evening Run,Run,"",3049,9.08,180.0,105,false,,White/Orange,activities/13020457833.fit.gz,,,3049.0,3046.0,9084.400390625,5.217968940734863,2.98240327835083,146.0,151.0,183.39999389648438,280.3999938964844,23.90220832824707,-0.015410966239869595,,,,,180.0,160.3980255126953,,,784.0,,33.0,105.0,,,,,,,,,,,0.0,,0.0,,1.0,9617.099609375,,,,,,,,,,,,,,,,19169822.0,,,,,,,,,,0.0,2.979468822479248,0.0,,,,,,,,,3.1572883129119873,,,""
12213149197,"Aug 21, 2024, 11:11:35 AM",Morning Run,Run,"",3751,10.93,161.0,64,false,,White/Orange,activities/13020465571.fit.gz,,,3751.0,3751.0,10938.400390625,4.044043064117432,2.9161291122436523,46.0,50.0,211.8000030517578,244.60000610351562,33.795291900634766,-0.02925470657646656,,,,,161.0,144.9391632080078,,,833.0,,27.0,64.0,,,,,,,,,,,0.0,,0.0,,1.0,11071.2001953125,,,,,,,,,,,,,,,,19169822.0,,,,,,,,,,0.0,2.9161291122436523,1279.199951171875,,,,,,,,,2.9515328407287598,,,""
12213158157,"Aug 22, 2024, 11:39:06 AM",Bussin,Run,"2 x (1200, 800, 800)",3118,9.83,183.0,105,false,,,activities/13020474845.fit.gz,,,3118.0,3036.0,9829.51953125,6.034008979797363,3.237654685974121,47.0,48.0,223.39999389648438,246.8000030517578,16.438823699951172,-0.03662443533539772,,,111.0,79.07518768310547,183.0,160.249755859375,,,742.0,,28.0,105.0,,,,,,,,,,,0.0,,0.0,,1.0,10052.900390625,,,,,,,,,,,,,,,,18010872.0,,,,,,,,,,0.0,3.152507781982422,3979.199951171875,,,,7880.0,,,,,3.311231851577759,,,""
12213574678,"Aug 22, 2024, 11:15:00 AM",Morning Run,Run,Warm up,1080,3.21,,,false,,,,,,1080.0,1080.0,3218.6943359375,,2.9802725315093994,,,,,,0.0,,,,,,,,,322.8915100097656,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,18010872.0,,,,,,,,,,0.0,2.9802725315093994,0.0,,,,,,,,,,,,""
12225227043,"Aug 23, 2024, 9:50:32 PM",Peloton - 51 min Entertainment Run,Run,Total Output: 757 kJ,3071,8.23,,,false,,,activities/13033014193.tcx.gz,,,3071.0,3071.0,8232.900390625,3.48799991607666,2.6808531284332275,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,245.5148162841797,652.0,,,,,,,,,,,,249.0,3066.0,0.0,,0.0,,1.0,8232.900390625,,,,,,,,,,,,,,,,17172460.0,,,,,,,,,,0.0,2.6808531284332275,0.0,,,,,,,58.0,83.0,,,,""
12230342448,"Aug 24, 2024, 1:00:14 PM",Morning Run,Run,Garmin says: Productive 😎,3718,10.59,178.0,61,false,,Blue,activities/13038350851.fit.gz,,,3718.0,3659.0,10592.400390625,6.233984470367432,2.8948893547058105,46.0,56.0,210.8000030517578,246.8000030517578,37.68862533569336,-0.030210308730602264,,,113.0,81.51531219482422,178.0,146.2941436767578,,,833.0,,28.0,61.0,,,,,,,,,,,0.0,,0.0,,1.0,10762.5,,,,,,,,,,,,,,,,19109792.0,,,,,,,,,,0.0,2.8489511013031006,1140.699951171875,,,,9840.0,,,,,2.9413774013519287,,,""
